periods,id100933 1-11,id101004 7-1,id101006 1-11,id101020 1-11,id101047 2-8,id101066 3-10,id101067 3-7,id101074 4-7,id101075 4-10,id101076 4-3,id101046 5-2,id101083 5-9,id101093 9-2,id101095 11-7,id101100 2-5,id101103 7-11,id101116 3-10,id101102 2-8,id101134 6-32,id101057 6-7,id101144 6-32,id101159 8-6,id101160 42-6,id101179 8-22,id101082 9-5,id101196 9-118,id101062 10-3,id101133 10-6,id101202 10-27,id101227 77-11,id101233 71-59,id101206 46-20,id101253 7-11,id101304 11-46,id101031 11-1,id101303 11-24,id101032 11-1,id101301 11-17,id101302 11-17,id101255 46-11,id101269 46-11,id101314 11-46,id101326 80-11,id101280 11-46,id101346 11-7,id101315 11-46,id101371 11-46,id101379 56-33,id101384 7-11,id101394 69-11,id101216 69-77,id101340 80-11,id101348 7-11,id101223 11-80,id101218 11-46,id101421 73-74,id101438 11-69,id101410 11-12,id101446 107-84,id101475 84-107,id101494 84-107,id101602 12-107,id101492 12-84,id101441 107-73,id101648 107-74,id101463 69-107,id101458 69-12,id101730 12-74,id101732 23-37,id101744 23-37,id101069 42-8,id101767 13-27,id101769 13-54,id101776 27-8,id101782 14-49,id101780 14-32,id101781 14-32,id101787 15-47,id101788 15-49,id101807 47-21,id101808 47-21,id101812 39-21,id101814 35-52,id101820 16-23,id101835 16-40,id101836 16-44,id101834 16-18,id101841 19-37,id101848 17-24,id101855 18-50,id101854 18-34,id101853 18-28,id101865 19-115,id101195 19-9,id101863 19-37,id101864 19-40,id101879 20-30,id101779 20-14,id101886 43-112,id101897 21-47,id101895 21-37,id101766 21-13,id101918 8-23,id101919 8-36,id101920 48-52,id101930 52-26,id101933 25-48,id101934 21-54,id101938 22-36,id101940 22-53,id101939 22-39,id101947 54-21,id101946 54-51,id101950 50-45,id101956 23-39,id101955 23-40,id101963 27-54,id101811 21-39,id101810 21-39,id101977 47-38,id101980 27-54,id101991 23-37,id102006 53-27,id102022 23-39,id102038 21-54,id102041 46-33,id102045 24-33,id102046 40-22,id102054 22-44,id102057 52-33,id102060 39-22,id102059 39-51,id102067 25-48,id102068 25-65,id102066 25-35,id101737 34-49,id102077 26-52,id102076 26-45,id101907 26-41,id102078 21-23,id102082 2-36,id102087 45-52,id102101 23-36,id102103 53-39,id102104 53-13,id102107 37-44,id102110 34-26,id102071 46-49,id102130 40-22,id102129 40-37,id102135 25-48,id102139 27-31,id102140 27-53,id102128 27-8,id101958 45-50,id101872 23-22,id101871 23-22,id102158 51-50,id102157 51-50,id102162 40-44,id102167 28-113,id102166 28-112,id102165 28-43,id102168 28-43,id101845 27-31,id102180 36-27,id102178 36-23,id102181 44-39,id102182 44-22,id102186 15-49,id102185 15-14,id102188 52-26,id102111 52-26,id102024 52-34,id102190 29-35,id102192 51-21,id102194 51-16,id102197 30-31,id101881 30-20,id102211 31-49,id102217 45-41,id102216 45-116,id101733 44-23,id101821 51-16,id102221 51-44,id102227 21-54,id102226 21-54,id102030 16-43,id102029 8-27,id101932 48-25,id102237 36-37,id102032 44-43,id102247 21-39,id102250 21-54,id102257 32-46,id102261 33-71,id102264 21-15,id102267 23-54,id102266 23-13,id102269 13-21,id102281 22-23,id101849 34-17,id102311 48-35,id102313 53-54,id102015 44-51,id102317 116-43,id101969 8-53,id102326 35-41,id102026 17-34,id102246 17-33,id102118 45-34,id102332 54-15,id101750 37-22,id102349 36-50,id102348 37-36,id102353 23-53,id102352 23-53,id102357 54-21,id101751 23-22,id102131 44-40,id102296 38-34,id101896 39-21,id102374 39-44,id101824 44-16,id101964 13-27,id102219 51-50,id102387 46-24,id102099 40-37,id102097 40-37,id102098 40-37,id102043 30-31,id102395 22-16,id102080 22-21,id102417 40-53,id102416 40-51,id102164 41-28,id101768 42-13,id102210 42-31,id102405 39-22,id102407 54-15,id102376 51-39,id102377 51-39,id102448 43-44,id101992 44-23,id101756 22-37,id101755 22-37,id102424 22-40,id102453 21-13,id102364 45-38,id102456 45-114,id102365 47-38,id102366 47-38,id102476 48-52,id101850 49-17,id102386 50-51,id102385 50-51,id102333 13-54,id102488 30-15,id102290 43-50,id102410 21-15,id102411 21-15,id102494 51-54,id102375 51-39,id101197 36-2,id102260 52-33,id101961 38-50,id102034 19-36,id102105 39-53,id101993 53-23,id102303 26-52,id101962 47-50,id101789 54-15,id101858 54-18,id101859 54-18,id101856 54-18,id101857 54-18,id102229 13-21,id102230 13-21,id102504 67-60,id102509 77-59,id102507 77-60,id102508 77-59,id102517 55-65,id102525 55-64,id102524 55-64,id102532 70-77,id102531 70-67,id102534 76-77,id102540 59-77,id102539 59-77,id102550 62-60,id102549 62-60,id102548 62-60,id102561 57-76,id102560 57-76,id102569 56-71,id102572 56-80,id102576 76-55,id102577 76-57,id102579 70-60,id102530 73-70,id102592 76-57,id102593 84-74,id102597 107-99,id102604 57-79,id102608 57-66,id102610 57-79,id102609 57-75,id102621 78-67,id102620 78-67,id102619 78-62,id102632 58-62,id102559 58-57,id102557 58-57,id102558 58-57,id102638 58-57,id102643 70-59,id102645 70-67,id102658 59-73,id102670 60-62,id102676 60-77,id102682 60-59,id102690 61-65,id102656 62-59,id102675 62-60,id102708 63-64,id102687 63-61,id102717 71-80,id102727 60-72,id102731 78-60,id102744 78-70,id102747 57-79,id102750 67-70,id102749 67-70,id102711 64-63,id102521 64-55,id102603 65-57,id102766 65-116,id102607 65-57,id102773 77-70,id102778 60-70,id102779 60-67,id102782 66-80,id102568 66-56,id102785 66-79,id102573 66-56,id102789 70-59,id102788 70-67,id102800 76-72,id102802 76-72,id102803 76-57,id102801 76-72,id102804 65-35,id102806 65-119,id102807 67-73,id102808 59-69,id102813 76-57,id102817 35-79,id102833 67-68,id102834 67-70,id102839 67-68,id102852 70-77,id102857 70-67,id102856 70-67,id101420 67-73,id102552 76-75,id102867 76-57,id102551 76-75,id102553 76-75,id102671 68-60,id102874 68-82,id102876 68-72,id102527 68-62,id102882 69-74,id102884 69-73,id102886 69-78,id102891 67-59,id102896 76-57,id102858 72-71,id102901 77-70,id102903 77-69,id102753 74-67,id102780 55-79,id102908 73-59,id102909 64-65,id102911 57-76,id102914 80-57,id102915 80-57,id102712 99-63,id102815 63-76,id102927 76-72,id102739 76-77,id102931 70-73,id102932 70-78,id102661 70-59,id102939 67-70,id102949 57-80,id102960 71-76,id102657 71-59,id102962 71-80,id102965 57-76,id102791 78-70,id102790 78-70,id102970 76-72,id102973 76-79,id102637 76-58,id102976 57-66,id102900 73-77,id102887 73-69,id102993 35-119,id103004 74-108,id102835 74-67,id103007 74-70,id102854 74-70,id102855 74-70,id102633 75-58,id102971 75-76,id102729 107-77,id102703 77-62,id102877 77-68,id102878 77-68,id101210 59-77,id102622 70-78,id102518 76-55,id103015 76-75,id102672 77-60,id102982 77-72,id102680 77-60,id102954 69-77,id102191 56-29,id102478 56-48,id103020 74-107,id102850 99-63,id102952 66-79,id102951 66-79,id102904 78-77,id102642 78-73,id102641 78-73,id103065 79-56,id103079 79-80,id102634 80-58,id102583 78-70,id103100 81-97,id103105 81-98,id103111 81-89,id103110 81-89,id103109 81-89,id103112 81-89,id103120 105-92,id103121 102-63,id103125 95-97,id103128 94-81,id103127 94-81,id103141 97-83,id103145 97-94,id103155 82-108,id102709 82-63,id103158 82-107,id102890 82-107,id103159 96-98,id103161 96-81,id103160 96-98,id103164 111-104,id103166 111-87,id103167 111-92,id103165 111-104,id103171 94-97,id103185 111-105,id103192 83-110,id103197 83-103,id103183 87-111,id103154 84-82,id103157 84-82,id103216 84-108,id103090 84-86,id103191 85-83,id103228 85-95,id103227 85-95,id103231 106-97,id103230 106-91,id103235 83-103,id103239 83-94,id103237 83-103,id103236 83-103,id103245 81-91,id103257 92-104,id103259 92-95,id103184 92-111,id103269 86-88,id103214 86-84,id103272 86-107,id103274 81-92,id103275 81-104,id103282 81-109,id103302 87-109,id103304 87-104,id103306 87-104,id103307 87-104,id103312 98-103,id103311 98-96,id103310 98-89,id103319 91-81,id103337 90-94,id103336 90-94,id103331 90-94,id103338 90-94,id103335 90-94,id103332 90-94,id103334 90-94,id103333 90-94,id103339 83-63,id103140 85-97,id103347 94-81,id103348 94-81,id103350 94-83,id103357 94-95,id103360 85-94,id103370 81-94,id103373 81-101,id103371 81-101,id103374 81-101,id103369 81-94,id103372 81-101,id103383 94-106,id103099 89-81,id103398 89-96,id103399 89-101,id103397 89-94,id103401 63-99,id103407 92-94,id103406 92-94,id103410 93-97,id103418 85-97,id103419 85-97,id103417 85-83,id103284 88-107,id103426 90-101,id103433 90-101,id103196 90-83,id103432 90-99,id103434 90-109,id103195 90-83,id103394 91-89,id103452 91-92,id103454 91-106,id103453 91-104,id103455 91-104,id103459 87-81,id103464 101-103,id103411 101-81,id103463 101-103,id103412 101-81,id103473 97-81,id103472 97-87,id103169 83-94,id103170 83-94,id103484 106-92,id103485 106-94,id103091 107-86,id103492 105-95,id103499 92-104,id103500 92-104,id103504 94-103,id103514 87-104,id103529 92-97,id103527 92-93,id103539 96-103,id103513 81-87,id103549 93-105,id103553 93-95,id103508 93-104,id103554 93-97,id103482 104-106,id103558 104-97,id103483 104-106,id103559 94-103,id103560 94-81,id103571 61-99,id103572 83-94,id103592 94-102,id103533 94-92,id103598 94-106,id103528 95-92,id103218 95-85,id103611 95-101,id102688 95-61,id103616 110-103,id103628 96-110,id103301 96-87,id103305 96-87,id103634 96-100,id103636 81-83,id103640 92-111,id103641 83-81,id103562 83-94,id103651 94-97,id103654 94-85,id103652 94-97,id103656 81-94,id103659 92-97,id103660 92-97,id103661 94-83,id103665 95-94,id103669 94-81,id103668 94-103,id103671 97-109,id103221 97-85,id103684 61-85,id103691 99-103,id103341 99-83,id103692 87-104,id103569 93-97,id103696 93-104,id103403 93-92,id103402 93-92,id103664 97-95,id103702 97-85,id103643 81-94,id103710 81-94,id103711 81-94,id103732 81-109,id103731 81-109,id103367 110-88,id103449 98-91,id103627 98-96,id103750 98-101,id103677 98-81,id103679 98-81,id103680 98-81,id103678 98-81,id101477 107-84,id103232 94-106,id103770 104-101,id103630 104-96,id103693 96-104,id103778 83-94,id103462 92-87,id103365 99-88,id103794 99-103,id103798 110-100,id103718 110-103,id103721 110-103,id103751 85-63,id103777 103-83,id103814 100-109,id103477 94-83,id103478 94-83,id103476 94-83,id103479 94-83,id102793 86-99,id103792 102-99,id103222 102-85,id103836 102-97,id103837 102-97,id103838 81-97,id103427 103-90,id103593 103-94,id103707 94-83,id103873 104-106,id103101 104-81,id103736 104-81,id103136 104-106,id103137 104-106,id103737 104-81,id103135 104-106,id103735 104-81,id103474 106-97,id103565 85-94,id103566 85-94,id103435 105-111,id103618 86-110,id103676 83-99,id103824 106-101,id103828 106-101,id103890 106-97,id103892 81-91,id103891 81-91,id103270 107-86,id103899 97-95,id103199 97-83,id103198 97-83,id103772 92-93,id103894 108-107,id103181 108-107,id103314 109-98,id103774 109-96,id103912 120-114,id103913 120-105,id103930 95-111,id103944 105-115,id103947 117-112,id103951 118-117,id103969 117-105,id103879 111-105,id103988 115-105,id103998 112-114,id104002 112-113,id104004 118-112,id104006 113-105,id104015 113-117,id104017 113-114,id104018 113-112,id104033 114-116,id104044 115-117,id103931 116-114,id104060 19-118,id102691 120-61,id104065 118-19,id103921 117-105,id103971 118-117,id102863 111-61,id104021 115-117,id101866 118-19,id104105 117-112,id103071 120-65,id104094 111-120,id101884 112-43,id104050 119-116,id102429 119-41,id104117 119-120,id103980 120-111
1,0.31646368683199994,0.4554020074392001,0.0707662693808,0.1187703195625,0.5971629509999999,0.7170280539500001,0.6515565978635999,0.1622277941328,0.1314316087076,0.24373186860830004,2.0178993305152,0.0133277289287,1.501067069542,0.8604622550392002,1.5618554111700003,0.8625735033258999,0.5238976164160001,0.28301809653,0.0014262072320000002,6.342646358511899,0.0034624830375000006,1.91936404912,0.6724923171449999,0.05489559821790001,0.38074206384900006,0.1643800376458,0.89563968675,26.537813412,5.8760668836,2.53031132484,0.25895002378,2.8860574769343006,0.8230901428474999,0.136695869037,0.31633960863699995,3.1890970260369995,0.31633960863699995,4.148374461275001,4.148374461275001,0.0661870185984,0.0897003518232,0.07847433075000002,1.9097180805748002,0.19657390511250003,1.9847802658319997,0.16105333622,0.05864656527239999,0.09052589179920001,1.087298235,4.9479571932336,0.005474286909000001,3.2561460742798003,1.5316768284075,3.299888495,0.07243090522250001,0.338608252735,2.6998633525261,6.8143422015,0.00052668336,0.004995572738799999,0.000278871486,3.0869019406083997,3.5059274957553006,1.41584504436,0.5244710359689,0.6301870719404,0.5098570615301,1.3185868469625002,0.029985792310800004,0.015002127409499999,0.0025965455044000005,0.0364235883264,0.0015514488228,0.0218955268483,0.0038473798914000013,0.024720677247700003,0.024720677247700003,0.5185114401744,0.8561117041399999,1.0491336758412997,1.0491336758412997,5.2985856e-5,0.0290259376848,0.12290878764000002,0.05711068687680001,0.37483455361500007,0.007440787600000002,0.4848537317728,0.016312310796699998,0.0655466430211,1.9923395637678,0.00034172293500000004,0.06562797370380001,1.1033952773328002,1.2070262340523998,0.9561411572230002,0.24292758600000006,0.090517578565,0.1077061723904,0.47677793604500013,0.024424995511800003,7.078619519999999e-5,0.025113887227000004,0.011376951948900002,0.0114496470144,0.012457932717599998,0.0043140033,0.0021546656859,0.0371647183068,0.000518677632,0.005224294327,0.0015151800188000003,0.00065528352,0.0008909316080999999,0.0041757375744,0.037388189151699995,0.0333832123404,5.937762240000001e-5,5.937762240000001e-5,0.02397767089,0.0374980762856,0.044292636363199994,0.0025299617536000004,0.0038968360704000004,0.0027310246371999997,3.3855255113472,2.0255067265527003,0.014519014775999997,0.0014407124319,0.41410359786599993,0.0090949349734,0.0009019777052,0.013776525405000002,0.5612859672459001,0.025772117263199997,0.025575237257400005,0.013625544297600002,0.0088457661684,0.07183401422800001,0.00545528368,0.2722129563582,0.0042083495162,0.02752998275719999,0.0166449811128,0.007698877747199999,0.0049202030080000006,1.6656396314057995,3.3696373248000002,0.0166863799601,0.0006072522980000001,0.0071582273536,0.08897986917479998,0.0044431208802,0.0417447237391,0.0015225940799,0.0022032324952,0.0022032324952,0.009224303352,0.009224303352,0.0042326960409,0.14621177032199997,0.0542309127399,0.054068560605,0.0309467792916,0.11118818931200002,0.00054272899,0.0254505208156,0.04266811471999999,0.007332599532400001,0.46495900850079996,0.4625378001648,0.013396015318399998,0.013486740480000002,1.42742519432,0.0007842176861999998,0.00012031185599999999,0.23542451936800005,0.14279305844880003,0.04460077469999999,0.8865192422699999,0.047332741335999996,0.25568800433280003,0.010668917651200002,0.372332150278,0.021386500680600003,0.004655475,0.004655475,0.06778106109879999,0.0202280960448,0.0092182448853,8.137827e-5,0.0016560012500000001,2.33596666e-5,0.0015034243391999996,5.6233086076832,0.0906559555356,0.014093773582699998,0.011186695690500001,0.0017401192570999995,4.1955724e-5,0.0038202215632,1.5510277776050003,3.7831292399999996e-5,0.0135869422689,0.0188075185708,0.13648623808,0.053580094999999994,0.12699915531839998,0.30496102578,0.4936886838145,1.3164341324580002,0.0554312851632,0.021390975270000008,0.00021484116,0.0004349108016,0.0030454636656000005,0.0030454636656000005,0.0049550149602,0.0031732942240000005,0.0124671135744,1.5031826868100002,8.25290856e-5,0.025824225867100002,0.20555617743,0.0177188604236,0.013530712307200004,0.8717762274363998,0.0011341517145,0.0011341517145,0.0011341517145,0.05629196689430001,0.0658521750557,0.016648694024199995,0.013573126350800001,0.050176056452499986,0.015746369159699996,0.22290644746040003,0.11125459034360001,0.013740794640000002,0.14277618666880001,0.0006983443489000001,0.0006983443489000001,0.0036879082343999996,0.0080629768479,0.0126986997664,0.0126986997664,0.039415795239999996,3.714731779999999e-5,0.6098987676800001,0.13326403306220003,0.3072880173005,0.3072880173005,0.08321147929600001,1.9631991918055,0.009975234584800001,0.009975234584800001,0.0011094475264000001,0.29161676275480003,0.005309368317,0.093247587223,0.093247587223,0.0011136153756,0.0024173125325999997,0.23279831548440005,1.35514314,0.7299796303524,0.7184499323125,0.013350714854400002,0.0048948472188,0.008783677256400002,0.4425586488792001,0.059342393048400006,0.06930281422719999,0.06930281422719999,0.06930281422719999,0.06930281422719999,4.13244846e-5,4.13244846e-5,0.0965628902472,0.0024562987899999994,0.0004083811899999999,0.0024562987899999994,0.22331709416249998,0.0599597856292,0.0599597856292,0.0082277299832,0.029815394895000003,0.27651389650470004,0.0011211070247999998,0.0011211070247999998,0.0013814570000000002,0.0013814570000000002,0.0013814570000000002,0.0952762015744,0.0952762015744,1.0359118318277,2.1464896999999996e-6,0.17577398250449996,0.042120100000000014,0.00077180029,0.0035111225702000007,0.018918237127999997,0.2730458701958,0.015226340428799999,0.013794211517900001,0.004152386830000001,0.0029201400561999994,0.05412056760500001,0.0693333317643,0.0693333317643,0.0013959877932,0.19344049579049996,0.06797426947200001,0.06797426947200001,0.06797426947200001,0.0133777380663,0.012851037900800003,0.04956223433,0.0036235519351,0.00795711294,0.00025145126279999994,0.0021761919249000004,0.0037806789419000003,0.017868274041599998,0.0016106148100000002,0.3256342371250001,1.6151696735999999,0.90910342143,0.00035073206400000004,0.00016320437970000006,0.0014069195603999998,0.0041097186304,0.058145753911,0.0676728663786,0.0889509914631,0.0931051551773,0.1319078290959,0.1413475524932,0.0451522815858,0.0030754843581,0.00053450648,0.12593529211930002,0.0107914221009,0.020843728588799994,0.018484913049499997,0.0025638655104000003,0.008615475824,0.030686158515200002,0.5916710582784,0.1404872370808,0.0183830235318,0.1404872370808,0.28101021696,0.12086182787119996,0.0871485683219,0.0131097023488,0.018101911161600006,0.13805070428159996,0.0142921244752,0.08599661370859998,0.0038790653213,0.0025924542336,0.02093437953,0.02093437953,0.0353665523328,0.0039215497904000005,0.05581204403759999,0.0039215497904000005,0.0039215497904000005,0.07593785048960003,0.85216840884,0.016865893279400003,0.015473724380100003,0.5317297714624999,0.033365228535,0.018489978334799997,0.21322813918240002,0.0667785633221,1.0004146522128001,0.004116118992499999,0.015907751550599997,0.1742738685696,0.24913687077750005,0.0015435989513,0.18803695288040007,0.0324183411976,0.027602421437500007,0.027602421437500007,0.061094259916799995,0.839901752055,0.2952513312615,0.12831753432960002,0.02179675969,0.017780662891200002,0.022553232507600003,0.0649886098428,0.009718910156799999,0.37841905145039995,1.1651774259168002,0.42160104012870003,0.04536235130880001,0.0019976256320000003,0.0019976256320000003,0.13923571334999996,0.03489809996,0.014345089076100001,0.007516830552299999,3.309568e-5,0.013327415366700002,0.0392813531743,0.49644512664,0.9413667148900001,0.3355266715178001,0.319607727296,0.319607727296,0.06685746966000002,0.0020520496575000004,0.7134881241600001,0.0040671192241,0.1120617511263,0.054672688422000015,0.00063002844,0.0015734614448000002,0.5525716912820001,0.0115857558607,0.012170599171200001,0.0007659482182,0.0011993780371999999,0.012292865279999997,0.5889125971249999,0.45295104707999995,0.3899680286795001,0.04161147863039999,0.01540162152,0.01540162152,0.0010442036800000002,0.0010194077572000001,0.0010194077572000001,0.013274799500000002,0.02418602128,0.0003508981713000001,0.0048505455232,0.0393309596736,0.07791416360999999,0.008509554899999999,0.008509554899999999,0.008509554899999999,0.008509554899999999,0.00217252287,0.5317861707756,0.00566940027,0.022965154310000003,0.022965154310000003,0.0008201996351999999,0.0001691043712,0.008586528927599998,0.04232344695039999,0.021994871217200004,0.012293912445000001,0.005215881248,0.009805600800000001,0.005215881248,0.23347253007719998,0.24899801235839997,0.0021160073054,0.23347253007719998,9.403236209999999e-5,0.000149429665,0.5549010019259999,0.11066657397120003,0.05669947049759999,0.0759410679808,0.02059707456,0.0046932592224,0.010258539475200001,0.12538399349760004,0.0034165622555999997,0.0034165622555999997,0.10567306071990003,0.00011387121749999999,0.058574874086400004,0.0007037871225,0.058574874086400004,0.058574874086400004,0.016436876814,0.12956989480470002,0.020574932157,0.0038056819633000005,5.0922153472576,0.029643261125999996,0.04638995,0.016202009160000003,0.0200055080368,0.27678786479520007,0.46067527021,0.0015882248000000001,0.0007993145432999999,0.0007993145432999999,0.00010115739840000001,0.0038845297017,0.020649692570000003,0.0612185754501,0.1118584864988,0.1118584864988,0.0437749676992,0.1118584864988,0.1118584864988,0.0437749676992,0.1118584864988,0.0437749676992,0.38856289497839996,0.032192529644000004,0.0178927391747,0.0178927391747,0.0027141827019999997,0.005200816896000001,0.0476900642669,0.0529931590384,0.015769811835,0.015769811835,0.015769811835,0.0529931590384,0.015769811835,0.141506926551,0.047458416350700014,0.008726727745,0.0012046613994,0.0429325860627,0.07444157273,0.00011159465759999998,0.00011159465759999998,0.0006990073749999999,0.018645124,0.018645124,0.020305506160499996,5.664075870656001,0.0024726918287999995,0.0006783269199999999,0.07234173337609999,0.09499204149389999,0.18328332825,0.07234173337609999,0.132460103808,0.0468460851364,0.0001949879168,0.000589115583,0.0005356791936,0.014537402888400002,0.0174140684231,0.015516421606400002,0.0174140684231,0.015516421606400002,0.022595824253199996,0.0483426944,0.0023537622240000005,0.0023537622240000005,0.07429331270249999,0.13360388607999998,0.0070484401999,0.0016859250719999997,0.05956843896,0.05956843896,0.19513592098999996,0.0005139027566000001,0.0012384426924999996,0.0137470412552,0.0026837884352,0.0431448194979,0.0004138870904,0.0024235342840000004,0.2557475194104,0.0006879455172,0.000103041,0.3495036616848,0.000103041,0.14792928176249998,0.019288345339600003,0.1341493527175,0.0018327197200999998,0.013461893852399999,8.59286902e-5,0.11734355191680003,0.05041608394750001,0.014396034242400001,0.12165306894400002,0.030973594420800003,0.19148249479840002,0.3470263732435,0.0027805796983999998,0.00032789627999999996,0.1866877579854,0.0228084866555,0.0042729499140000005,0.0237176187525,0.0036899284077,0.0001922767586,0.0227096534988,0.0001922767586,0.0225133446784,0.0004869463680000001,0.0003591474326,0.0005378194020000001,0.0038964352400000005,0.057021441512,0.27801554462640005,0.5935806991152,0.04112969109120001,0.0673966946304,0.015548095547500002,0.27649144224999994,0.00044634139199999995,0.0019010098993999997,0.2338603515625,0.004496867942400001,0.004496867942400001,0.006745040943199999,0.0058298029111,0.0727798775808,0.02683676646,0.02683676646,0.32328952791680005,0.32328952791680005,3.634760159523,0.011378047253999997,0.027283145805,0.0256927816242,0.05850425029080001,0.05850425029080001,0.05850425029080001,0.05850425029080001,0.0023159519556000003,0.27103036685720006,0.008258494190399998,7.640959000000001e-5,1.3702982400000001e-5,0.0014669775783,0.05321544218440001,6.539570852716401,0.09852230080000002,0.0083159251175,0.3478052535551999,0.19430199624000005,1.081497116672,0.3093861752424001,0.0017613083135999998,0.0015867891818999997,0.0015867891818999997,0.0015867891818999997,0.0015867891818999997,0.022227729523200002,0.5398819907639,0.07380142954459999,0.0340852528184,0.0340852528184,0.033733514035199995,0.2306124728214,0.2802268996904,0.0015266178144,0.00057182174,0.22913482384000003,0.038997351988699996,0.0001195605,0.0001195605,0.038997351988699996,0.0001195605,0.038997351988699996,0.0939781280445,0.02177379538,0.02177379538,8.137606679999998e-5,0.0028007173125,0.32322032519769994,0.0412075838792,0.0143826523776,0.049147481508300006,0.026391037125600002,0.026391037125600002,0.17030504509440003,0.0017593292799999998,0.0034990452059999997,0.0034990452059999997,0.004500274146000001,0.03197740936000001,0.0136670250704,0.31633031461320005,0.27378908706499994,0.0049542785654,0.042742349824000006,0.0006894214700000001,0.1015749486544,0.4627484335602,1.7165960309711998,0.0777409532928,0.00028203945660000004,0.19783822645080004,0.028927886724000002,0.009614015529600003,1.666810672525,0.05578122367999999,0.9678622518370001,1.5590178399999998e-5,0.0167146870281,2.0898376100000002e-5,0.04985965694049999,1.3227745999999998e-5,1.2852569633579998,0.06508680576000002,1.3740903339519999,0.21922191999999996,0.9949048190748001,0.007846000290000002,0.0354787666864,15.863789881500002,0.37462894822080006,0.0619776708936,0.0321273737904,0.1131587398656,0.01424156644,0.0320467373172,0.0144857272509,0.10886558407889999
