periods,id100933 1-11,id101004 7-1,id101006 1-11,id101020 1-11,id101047 2-8,id101066 3-10,id101067 3-7,id101074 4-7,id101075 4-10,id101076 4-3,id101046 5-2,id101083 5-9,id101093 9-2,id101095 11-7,id101100 2-5,id101103 7-11,id101116 3-10,id101102 2-8,id101134 6-32,id101057 6-7,id101144 6-32,id101159 8-6,id101160 42-6,id101179 8-22,id101082 9-5,id101196 9-118,id101062 10-3,id101133 10-6,id101202 10-27,id101227 77-11,id101233 71-59,id101206 46-20,id101253 7-11,id101304 11-46,id101031 11-1,id101303 11-24,id101032 11-1,id101301 11-17,id101302 11-17,id101255 46-11,id101269 46-11,id101314 11-46,id101326 80-11,id101280 11-46,id101346 11-7,id101315 11-46,id101371 11-46,id101379 56-33,id101384 7-11,id101394 69-11,id101216 69-77,id101340 80-11,id101348 7-11,id101223 11-80,id101218 11-46,id101421 73-74,id101438 11-69,id101410 11-12,id101446 107-84,id101475 84-107,id101494 84-107,id101602 12-107,id101492 12-84,id101441 107-73,id101648 107-74,id101463 69-107,id101458 69-12,id101730 12-74,id101732 23-37,id101744 23-37,id101069 42-8,id101767 13-27,id101769 13-54,id101776 27-8,id101782 14-49,id101780 14-32,id101781 14-32,id101787 15-47,id101788 15-49,id101807 47-21,id101808 47-21,id101812 39-21,id101814 35-52,id101820 16-23,id101835 16-40,id101836 16-44,id101834 16-18,id101841 19-37,id101848 17-24,id101855 18-50,id101854 18-34,id101853 18-28,id101865 19-115,id101195 19-9,id101863 19-37,id101864 19-40,id101879 20-30,id101779 20-14,id101886 43-112,id101897 21-47,id101895 21-37,id101766 21-13,id101918 8-23,id101919 8-36,id101920 48-52,id101930 52-26,id101933 25-48,id101934 21-54,id101938 22-36,id101940 22-53,id101939 22-39,id101947 54-21,id101946 54-51,id101950 50-45,id101956 23-39,id101955 23-40,id101963 27-54,id101811 21-39,id101810 21-39,id101977 47-38,id101980 27-54,id101991 23-37,id102006 53-27,id102022 23-39,id102038 21-54,id102041 46-33,id102045 24-33,id102046 40-22,id102054 22-44,id102057 52-33,id102060 39-22,id102059 39-51,id102067 25-48,id102068 25-65,id102066 25-35,id101737 34-49,id102077 26-52,id102076 26-45,id101907 26-41,id102078 21-23,id102082 2-36,id102087 45-52,id102101 23-36,id102103 53-39,id102104 53-13,id102107 37-44,id102110 34-26,id102071 46-49,id102130 40-22,id102129 40-37,id102135 25-48,id102139 27-31,id102140 27-53,id102128 27-8,id101958 45-50,id101872 23-22,id101871 23-22,id102158 51-50,id102157 51-50,id102162 40-44,id102167 28-113,id102166 28-112,id102165 28-43,id102168 28-43,id101845 27-31,id102180 36-27,id102178 36-23,id102181 44-39,id102182 44-22,id102186 15-49,id102185 15-14,id102188 52-26,id102111 52-26,id102024 52-34,id102190 29-35,id102192 51-21,id102194 51-16,id102197 30-31,id101881 30-20,id102211 31-49,id102217 45-41,id102216 45-116,id101733 44-23,id101821 51-16,id102221 51-44,id102227 21-54,id102226 21-54,id102030 16-43,id102029 8-27,id101932 48-25,id102237 36-37,id102032 44-43,id102247 21-39,id102250 21-54,id102257 32-46,id102261 33-71,id102264 21-15,id102267 23-54,id102266 23-13,id102269 13-21,id102281 22-23,id101849 34-17,id102311 48-35,id102313 53-54,id102015 44-51,id102317 116-43,id101969 8-53,id102326 35-41,id102026 17-34,id102246 17-33,id102118 45-34,id102332 54-15,id101750 37-22,id102349 36-50,id102348 37-36,id102353 23-53,id102352 23-53,id102357 54-21,id101751 23-22,id102131 44-40,id102296 38-34,id101896 39-21,id102374 39-44,id101824 44-16,id101964 13-27,id102219 51-50,id102387 46-24,id102099 40-37,id102097 40-37,id102098 40-37,id102043 30-31,id102395 22-16,id102080 22-21,id102417 40-53,id102416 40-51,id102164 41-28,id101768 42-13,id102210 42-31,id102405 39-22,id102407 54-15,id102376 51-39,id102377 51-39,id102448 43-44,id101992 44-23,id101756 22-37,id101755 22-37,id102424 22-40,id102453 21-13,id102364 45-38,id102456 45-114,id102365 47-38,id102366 47-38,id102476 48-52,id101850 49-17,id102386 50-51,id102385 50-51,id102333 13-54,id102488 30-15,id102290 43-50,id102410 21-15,id102411 21-15,id102494 51-54,id102375 51-39,id101197 36-2,id102260 52-33,id101961 38-50,id102034 19-36,id102105 39-53,id101993 53-23,id102303 26-52,id101962 47-50,id101789 54-15,id101858 54-18,id101859 54-18,id101856 54-18,id101857 54-18,id102229 13-21,id102230 13-21,id102504 67-60,id102509 77-59,id102507 77-60,id102508 77-59,id102517 55-65,id102525 55-64,id102524 55-64,id102532 70-77,id102531 70-67,id102534 76-77,id102540 59-77,id102539 59-77,id102550 62-60,id102549 62-60,id102548 62-60,id102561 57-76,id102560 57-76,id102569 56-71,id102572 56-80,id102576 76-55,id102577 76-57,id102579 70-60,id102530 73-70,id102592 76-57,id102593 84-74,id102597 107-99,id102604 57-79,id102608 57-66,id102610 57-79,id102609 57-75,id102621 78-67,id102620 78-67,id102619 78-62,id102632 58-62,id102559 58-57,id102557 58-57,id102558 58-57,id102638 58-57,id102643 70-59,id102645 70-67,id102658 59-73,id102670 60-62,id102676 60-77,id102682 60-59,id102690 61-65,id102656 62-59,id102675 62-60,id102708 63-64,id102687 63-61,id102717 71-80,id102727 60-72,id102731 78-60,id102744 78-70,id102747 57-79,id102750 67-70,id102749 67-70,id102711 64-63,id102521 64-55,id102603 65-57,id102766 65-116,id102607 65-57,id102773 77-70,id102778 60-70,id102779 60-67,id102782 66-80,id102568 66-56,id102785 66-79,id102573 66-56,id102789 70-59,id102788 70-67,id102800 76-72,id102802 76-72,id102803 76-57,id102801 76-72,id102804 65-35,id102806 65-119,id102807 67-73,id102808 59-69,id102813 76-57,id102817 35-79,id102833 67-68,id102834 67-70,id102839 67-68,id102852 70-77,id102857 70-67,id102856 70-67,id101420 67-73,id102552 76-75,id102867 76-57,id102551 76-75,id102553 76-75,id102671 68-60,id102874 68-82,id102876 68-72,id102527 68-62,id102882 69-74,id102884 69-73,id102886 69-78,id102891 67-59,id102896 76-57,id102858 72-71,id102901 77-70,id102903 77-69,id102753 74-67,id102780 55-79,id102908 73-59,id102909 64-65,id102911 57-76,id102914 80-57,id102915 80-57,id102712 99-63,id102815 63-76,id102927 76-72,id102739 76-77,id102931 70-73,id102932 70-78,id102661 70-59,id102939 67-70,id102949 57-80,id102960 71-76,id102657 71-59,id102962 71-80,id102965 57-76,id102791 78-70,id102790 78-70,id102970 76-72,id102973 76-79,id102637 76-58,id102976 57-66,id102900 73-77,id102887 73-69,id102993 35-119,id103004 74-108,id102835 74-67,id103007 74-70,id102854 74-70,id102855 74-70,id102633 75-58,id102971 75-76,id102729 107-77,id102703 77-62,id102877 77-68,id102878 77-68,id101210 59-77,id102622 70-78,id102518 76-55,id103015 76-75,id102672 77-60,id102982 77-72,id102680 77-60,id102954 69-77,id102191 56-29,id102478 56-48,id103020 74-107,id102850 99-63,id102952 66-79,id102951 66-79,id102904 78-77,id102642 78-73,id102641 78-73,id103065 79-56,id103079 79-80,id102634 80-58,id102583 78-70,id103100 81-97,id103105 81-98,id103111 81-89,id103110 81-89,id103109 81-89,id103112 81-89,id103120 105-92,id103121 102-63,id103125 95-97,id103128 94-81,id103127 94-81,id103141 97-83,id103145 97-94,id103155 82-108,id102709 82-63,id103158 82-107,id102890 82-107,id103159 96-98,id103161 96-81,id103160 96-98,id103164 111-104,id103166 111-87,id103167 111-92,id103165 111-104,id103171 94-97,id103185 111-105,id103192 83-110,id103197 83-103,id103183 87-111,id103154 84-82,id103157 84-82,id103216 84-108,id103090 84-86,id103191 85-83,id103228 85-95,id103227 85-95,id103231 106-97,id103230 106-91,id103235 83-103,id103239 83-94,id103237 83-103,id103236 83-103,id103245 81-91,id103257 92-104,id103259 92-95,id103184 92-111,id103269 86-88,id103214 86-84,id103272 86-107,id103274 81-92,id103275 81-104,id103282 81-109,id103302 87-109,id103304 87-104,id103306 87-104,id103307 87-104,id103312 98-103,id103311 98-96,id103310 98-89,id103319 91-81,id103337 90-94,id103336 90-94,id103331 90-94,id103338 90-94,id103335 90-94,id103332 90-94,id103334 90-94,id103333 90-94,id103339 83-63,id103140 85-97,id103347 94-81,id103348 94-81,id103350 94-83,id103357 94-95,id103360 85-94,id103370 81-94,id103373 81-101,id103371 81-101,id103374 81-101,id103369 81-94,id103372 81-101,id103383 94-106,id103099 89-81,id103398 89-96,id103399 89-101,id103397 89-94,id103401 63-99,id103407 92-94,id103406 92-94,id103410 93-97,id103418 85-97,id103419 85-97,id103417 85-83,id103284 88-107,id103426 90-101,id103433 90-101,id103196 90-83,id103432 90-99,id103434 90-109,id103195 90-83,id103394 91-89,id103452 91-92,id103454 91-106,id103453 91-104,id103455 91-104,id103459 87-81,id103464 101-103,id103411 101-81,id103463 101-103,id103412 101-81,id103473 97-81,id103472 97-87,id103169 83-94,id103170 83-94,id103484 106-92,id103485 106-94,id103091 107-86,id103492 105-95,id103499 92-104,id103500 92-104,id103504 94-103,id103514 87-104,id103529 92-97,id103527 92-93,id103539 96-103,id103513 81-87,id103549 93-105,id103553 93-95,id103508 93-104,id103554 93-97,id103482 104-106,id103558 104-97,id103483 104-106,id103559 94-103,id103560 94-81,id103571 61-99,id103572 83-94,id103592 94-102,id103533 94-92,id103598 94-106,id103528 95-92,id103218 95-85,id103611 95-101,id102688 95-61,id103616 110-103,id103628 96-110,id103301 96-87,id103305 96-87,id103634 96-100,id103636 81-83,id103640 92-111,id103641 83-81,id103562 83-94,id103651 94-97,id103654 94-85,id103652 94-97,id103656 81-94,id103659 92-97,id103660 92-97,id103661 94-83,id103665 95-94,id103669 94-81,id103668 94-103,id103671 97-109,id103221 97-85,id103684 61-85,id103691 99-103,id103341 99-83,id103692 87-104,id103569 93-97,id103696 93-104,id103403 93-92,id103402 93-92,id103664 97-95,id103702 97-85,id103643 81-94,id103710 81-94,id103711 81-94,id103732 81-109,id103731 81-109,id103367 110-88,id103449 98-91,id103627 98-96,id103750 98-101,id103677 98-81,id103679 98-81,id103680 98-81,id103678 98-81,id101477 107-84,id103232 94-106,id103770 104-101,id103630 104-96,id103693 96-104,id103778 83-94,id103462 92-87,id103365 99-88,id103794 99-103,id103798 110-100,id103718 110-103,id103721 110-103,id103751 85-63,id103777 103-83,id103814 100-109,id103477 94-83,id103478 94-83,id103476 94-83,id103479 94-83,id102793 86-99,id103792 102-99,id103222 102-85,id103836 102-97,id103837 102-97,id103838 81-97,id103427 103-90,id103593 103-94,id103707 94-83,id103873 104-106,id103101 104-81,id103736 104-81,id103136 104-106,id103137 104-106,id103737 104-81,id103135 104-106,id103735 104-81,id103474 106-97,id103565 85-94,id103566 85-94,id103435 105-111,id103618 86-110,id103676 83-99,id103824 106-101,id103828 106-101,id103890 106-97,id103892 81-91,id103891 81-91,id103270 107-86,id103899 97-95,id103199 97-83,id103198 97-83,id103772 92-93,id103894 108-107,id103181 108-107,id103314 109-98,id103774 109-96,id103912 120-114,id103913 120-105,id103930 95-111,id103944 105-115,id103947 117-112,id103951 118-117,id103969 117-105,id103879 111-105,id103988 115-105,id103998 112-114,id104002 112-113,id104004 118-112,id104006 113-105,id104015 113-117,id104017 113-114,id104018 113-112,id104033 114-116,id104044 115-117,id103931 116-114,id104060 19-118,id102691 120-61,id104065 118-19,id103921 117-105,id103971 118-117,id102863 111-61,id104021 115-117,id101866 118-19,id104105 117-112,id103071 120-65,id104094 111-120,id101884 112-43,id104050 119-116,id102429 119-41,id104117 119-120,id103980 120-111
1,0.514847346723,0.017893375611800006,0.11513442280320002,0.19322858713000002,0.6442454220156001,0.012492426487500001,1.3978089381970997,0.9299991346228001,0.24734189225609998,0.0691552625675,1.8997928018425,0.012593785561200001,1.4138418414779998,0.0901953111928,1.47044204197,0.09042382564750001,0.009129033864,0.30533618835719994,0.09743463680000002,2.5585758978875996,0.23656239843750004,1.91936404912,0.6779100631200001,0.051524124750000004,0.35975044326400013,0.12800125704419998,0.015605872225199997,1.04165473137,0.8064399204000001,2.53031132484,0.25882018630720005,2.1311869645168002,0.0862786907136,0.056257950528000006,0.5146474453119999,2.715345940788,0.5146474453119999,3.0633143334750006,3.0633143334750006,0.027237991499999996,0.036916091020800006,0.032296851630000005,1.9103442847677004,0.0809005200125,0.20805820093799995,0.06628144261999999,0.024136358702400003,0.16530942164880003,0.11397519185399999,4.9497999977216,0.005430378629000001,3.2572392826752,0.16055911668749998,3.300978956672,0.0298097716041,0.33812924476860007,2.7008399062899993,6.82368718176,0.0005494973484,0.00521459127,0.000290957406,3.0884302656323994,3.5059274957553006,1.4118035498900001,0.5224052007936,0.6284508152364,0.5121632856509001,1.3223727429624998,0.027755337366800005,0.0138861855495,0.0022150666561,0.010367833361600002,0.0022495503491999995,0.034672782059200005,0.002798009494600001,0.1903349147968,0.1903349147968,0.41955160975489997,0.7173856417783999,0.7804232320212,0.7804232320212,0.0034062504960000006,0.046236848101200004,0.11379440856960003,0.054530004256200006,0.36837318228540006,0.014851321956000002,0.44366014416880006,3.3742630000000005e-7,0.07295242014190002,1.8015406351799998,0.0077018620823999994,0.026525151280000003,1.1084794724628002,1.1044894295216001,0.8802874108000001,0.25535156850000007,0.11830911497140001,0.07679263401589999,0.35466367112,0.008264119499999998,0.005343706468799999,0.023539043186999994,0.011057849604900001,0.017779299277600004,0.0010596379464,0.003088160228,0.0102053686611,0.03335231088,0.00012611896200000002,0.003153207232,0.007175925064700002,0.0001385063712,0.009647192492900001,0.0016441663580999998,0.033136417761300004,0.014551962857900001,0.0038200579584000004,0.0038200579584000004,0.019478717440900004,0.0163455542586,0.04099793037829999,0.00023132287960000005,0.0015343386975000001,0.012936134476799995,3.3540685750000003,2.0028600394332,0.012695621374,0.0007498097774999999,0.3436901884260001,0.005488920409600001,0.0021238784567,0.0098613293202,0.45021131787959995,0.018601779259800003,0.019876565606400002,0.0011587726536,0.027811153440000003,0.053458936477000014,0.00092680192,0.287943694155,0.0009831966138,0.024920835169999996,0.0090396633102,0.0034526054052,0.00613312,1.9820320643232,2.6040467865105,0.0145921404176,0.00043525204200000006,0.005124935883600001,0.09534404186729999,0.00040597258320000006,0.06610488909750001,0.016489116623599996,0.0020457448792,0.0020457448792,0.0031143869955,0.0031143869955,0.004469841414399999,0.11821612752449999,0.043873331174399996,0.032023844440200004,0.018330108326100002,0.11914228236800002,0.0032376447978999996,0.0230382424375,0.024585545877199997,0.0038163038839,0.3896195116825,0.4749896142108001,0.0011388845285999999,0.00114670368,1.95760256328,0.00595896288,0.0028679182560000004,0.21648480046450005,0.159065092945,0.04688250029999999,0.7524222048300001,0.021797241045999997,0.1501578471037,0.0075060139567,0.34237637500000007,0.016848723375000003,0.022050930509999997,0.022050930509999997,0.1103603959747,0.03203353596869999,0.006598068205300001,5.179787999999999e-5,0.009870125000000002,0.001500565465,0.007120381685200001,2.9465099026592,0.0245937599999,0.0070248243968,0.007202689234499999,0.0004801916339000001,0.0031691472749999995,0.0035471307613,1.034583620805,2.4487161599999994e-5,0.009003011331600001,0.014816679329200003,0.05462523963,0.05319836812799999,0.2228953327784,0.20341848401999993,0.6142509963505001,1.5037748935145,0.052018310270700016,0.019775620480000002,0.0025475919525,0.00027669356,0.0021329209884,0.0021329209884,0.0234679634802,0.0029467526560000004,0.0131664476736,1.3089070165924002,0.005307909071399999,0.014879986124399997,0.20201343727999996,0.00504395276,0.004568173772799999,0.8650968776604002,0.000812750442,0.000812750442,0.000812750442,0.06270955786080001,0.060949426389199986,0.00040585112500000003,0.0132176897213,0.04444140375250001,0.00024673264370000004,0.1800071930624,0.09539873975390001,0.0082934694816,0.13398564363480003,0.0016444984643999999,0.0016444984643999999,0.0219824865,0.0056728749519,0.01174011904,0.01174011904,0.03446746681000001,0.0028052396858000003,0.7883816919552,0.12880258172719997,0.24961987588050003,0.24961987588050003,0.12921005376400005,1.3436927659375002,0.0033679514808,0.0033679514808,0.0016087083136,0.27545194656280003,0.010690484148000003,0.04647749579199999,0.04647749579199999,0.00023545430999999997,0.005692008236599999,0.24625148305560005,1.1246963582464997,0.6903057045609,0.6592349772467999,0.007250092749900001,0.0034282362267999997,0.0007467680525,0.43880973408,0.05568883745250001,0.041026615876799996,0.041026615876799996,0.041026615876799996,0.041026615876799996,0.0031204299294000006,0.0031204299294000006,0.0962884452498,0.0024931366551,0.0004051687643999999,0.0024931366551,0.15735968071849996,0.057878319229200004,0.057878319229200004,0.0081318737528,0.02979234918,0.2801501690103,0.0011380509882,0.0011380509882,0.0013767962777,0.0013767962777,0.0013767962777,0.1020071940426,0.1020071940426,0.9996627934253,0.0002292997433,0.19136631522050002,0.045096597159999995,0.0007609648336,0.0035119755608,0.020256416642,0.27154294660219996,0.0150193225728,0.0325174303916,0.0047082580992000005,0.006883839943199999,0.05665162567999999,0.0692723960268,0.0692723960268,0.0014077891948000004,0.1930872137145,0.07089269196800001,0.07089269196800001,0.07089269196800001,0.013951704484800001,0.012822559155200003,0.049524525519300006,0.0035962591600000003,0.007930748315,0.0002494446772,0.0021853857969,0.0005403122739,0.017902057630400006,0.0016052890000000002,0.31549529954740013,1.5830549180159996,0.90910342143,0.0003124587765,0.00017098451999999998,0.0014053869684,0.00968682496,0.058102799319,0.06762189224000001,0.08618108619510001,0.0898698587508,0.20351550557910003,0.04996992211129999,0.06966569827920001,0.0030395862524999996,0.000526872375,0.1255781753953,0.0100969511049,0.030737977171199995,0.0283531885295,0.0037817864136000003,0.008598264956000001,0.030662005167500003,0.5976926241064,0.1419200724958,0.019683521818200003,0.1419200724958,0.22358153961000002,0.0532454211128,0.0871034992475,0.013052392243200001,0.019380364830400006,0.0497931259364,0.014213719124799995,0.08593139380139998,0.003857270311699999,0.0025628985144000005,0.0209185360128,0.0209185360128,0.035352817305000006,0.00370805996,0.05975856733360001,0.00370805996,0.00370805996,0.0758344171475,0.8504355770063999,0.016635732854400002,0.015460884003600002,0.5313357158265,0.03324507126000001,0.0184007156613,0.21296754875250004,0.0714984515525,0.9979088091587999,0.0040685758397,0.015775687418400002,0.17393932679000002,0.2827232081775001,0.0015319877887999996,0.1555831460996,0.03470680517440001,0.028856247857500003,0.028856247857500003,0.06764791102079999,0.8567177454999999,0.2982610695374999,0.1300061825216,0.021803296360000005,0.017754671722800004,0.0225047618541,0.06493998913920002,0.010161426484299999,0.3731948303135999,1.1645836293022003,0.42160104012870003,0.048567830563200014,0.0019950981120000007,0.0019950981120000007,0.14065603259999998,0.04335729620960001,0.015991790484900004,0.00852368867,3.88601338e-5,0.013280339390700004,0.0489892955452,0.494934489135,0.9395420388025,0.3349967930442,0.3190979264,0.3190979264,0.07024161582960001,0.0019403202446999998,0.71112362496,0.004043839464900001,0.1117775634687,0.054534588768000006,0.0006396962544,0.0015713175212,0.6015969988020002,0.0109543064512,0.0120709463168,0.0008839644550000002,0.0011892764813000003,0.012191922,0.38697008932160004,0.2503815260625001,0.38843887446200004,0.0460733642496,0.023625235520000006,0.023625235520000006,0.0010107747096999998,0.0010226824825,0.0010226824825,0.020099097055800003,0.03198408030719999,0.00035212042880000005,0.0048430359712000005,0.03737439317160001,0.07803337232249999,0.008515474149,0.008515474149,0.008515474149,0.008515474149,0.0007089368832,0.5472543008691001,0.004683750749999999,0.023438054360000005,0.023438054360000005,0.00057368817,1.2894830199999998e-5,0.0083954582751,0.048562113984999995,0.021656081119999997,0.012103009345800003,0.005108583200000001,0.009906688799999999,0.005108583200000001,0.18426982800000002,0.1976390190359,0.00038339133440000006,0.18426982800000002,7.176363599999999e-6,0.0021859282983999993,0.5494949752559999,0.102121903,0.0450055267956,0.0736524510502,0.019975536359999997,0.004523493840599999,0.0103554464337,0.11644952418240001,0.0042710719311000005,0.0042710719311000005,0.1028618734375,0.0001223862727,0.054054854201100004,0.0007280175489000001,0.054054854201100004,0.054054854201100004,0.016468195086,0.1187484592112,0.021912736767999996,0.0006895341873,5.0926149697536,0.029924801303999996,0.04632454447019999,0.0135590013909,0.019905324881199997,0.2777061159312,0.4566007530304,0.0011515200500000003,0.0005794274577000001,0.0005794274577000001,5.8612926e-6,0.00380444688,0.020688554733199995,0.06133596131249999,0.10557738532069998,0.10557738532069998,0.041317923628800005,0.10557738532069998,0.10557738532069998,0.041317923628800005,0.10557738532069998,0.041317923628800005,0.40234016614,0.03223538951600001,0.018261513882800007,0.018261513882800007,0.0028073980795,0.0036536568750000003,0.0432947043584,0.054083133937599996,0.015528732242399998,0.015528732242399998,0.015528732242399998,0.054083133937599996,0.015528732242399998,0.14272606713599997,0.047488967467500004,0.0088717561498,0.0011299463225999998,0.043576422338699995,0.08242817413279997,0.0006418831184000001,0.0006418831184000001,0.00023430528,0.018670090392100002,0.018670090392100002,0.0188582391645,5.664075870656001,0.0036681519167999993,0.0010063484368,0.06741056601,0.09820592892909999,0.1892048431248,0.06741056601,0.13280621068800003,0.0433048228096,0.0002095760952,0.000625033487,0.0005684286599999998,0.01517964084,0.014001524891100002,0.015279040409599999,0.014001524891100002,0.015279040409599999,0.0214722436068,0.04793993359999999,0.002434249136,0.002434249136,0.0683011419201,0.13475410648720001,0.007037467731900002,0.008404259187999998,0.0545924972256,0.0545924972256,0.18145709462239998,0.00037264616640000003,0.0026496097108,0.0115009998408,0.0016134478847999996,0.0450568886499,0.010219512581599999,0.003475072944,0.2315500928494,0.0002307802833,0.00010732176000000001,0.33966226243530007,0.00010732176000000001,0.13755184732800002,0.0196854994501,0.12291050284120002,0.0018959402801000003,0.014697134177500001,0.0004939476567999999,0.11835439044480003,0.053692652947499996,0.017996034357600003,0.11348948192400002,0.036481709011300004,0.19990566544000005,0.3393027776515001,0.0021072900925999997,0.0002483854272,0.18520913376,0.0232197508595,0.0007744370865000002,0.024144385072499996,0.0038162783925000006,1.4658458399999999e-5,0.0206162089648,1.4658458399999999e-5,0.022978148701600004,0.001041718928,0.0007681670496,0.0005562789105,0.0027374528601000004,0.058192556672000004,0.25852298976000004,0.58845368748,0.0411836514372,0.0806156220384,0.017542156187500005,0.27692647756810007,0.000323756432,0.0006374029856000001,0.21172941884250002,0.0037621431334,0.0037621431334,0.0055715426712,0.005836904847900001,0.07427695111680001,0.0273886271974,0.0273886271974,0.3243607570688001,0.3243607570688001,3.6489005388000004,0.011372560993499996,0.0267227286048,0.0260063742258,0.05859557344470001,0.05859557344470001,0.05859557344470001,0.05859557344470001,0.0024173766564000005,0.27336802160479995,0.0083091787476,4.8236143900000006e-5,8.683577100000001e-6,0.0015172215183000002,0.049626331321600006,6.5293674245759,0.11115831592799999,0.007412860083200001,0.3630982784653001,0.20284636247040003,1.1028580756695,0.28549615781439996,0.0015242621394,0.0016412786739000002,0.0016412786739000002,0.0016412786739000002,0.0016412786739000002,0.022005646245,0.5332069175279001,0.07268197391359998,0.03293559416,0.03293559416,0.032054990274300005,0.21060957669360003,0.2605811768586,0.0015788404576000002,0.0005955468749999999,0.2280051680256,0.0388051698672,0.00012450050000000003,0.00012450050000000003,0.0388051698672,0.00012450050000000003,0.0388051698672,0.0914739181245,0.019767031552799998,0.019767031552799998,0.0011898813087,0.0030735010413,0.32371744932,0.04159267218,0.014516780938399995,0.047840511667200006,0.026441806860000007,0.026441806860000007,0.1700673004896,0.0014535490822,0.0024477552239999998,0.0024477552239999998,0.003765193026,0.031606553190400004,0.0135081107109,0.3177026533924999,0.27404225946499994,0.019773498934999995,0.04118482614400001,0.0021947629999999997,0.2410037918964,0.45313925594579996,1.9714409054208002,0.15500665374720002,0.0041260328856,0.46939455511829997,0.014954844100000003,0.007765809935400002,1.7526000411810003,0.0016921229832000003,0.9769571044480001,0.0005025293765999999,0.013503189210000002,0.0055875064896,0.071321091442,0.0035441980339999996,1.2034574198995,0.0473712049536,1.2866538858880001,0.4370995011999999,1.1426156813808,0.0056618916304,0.050752679684400004,14.85407663064,0.3668441063742,0.06356022628560001,0.0234733610475,0.08067901125240001,0.014188480897600001,0.018671144865300006,7.74814869e-5,0.0795498317901
